Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SULAWESI TENGGARA,Kab. Buton Selatan,2020,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2020,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2021,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2021,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2021,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2022,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2022,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2022,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Mar,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Mar,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Mar,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Apr,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Apr,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Apr,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,May,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,May,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,May,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jun,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jun,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jun,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jul,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jul,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jul,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Aug,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Aug,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Aug,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Sep,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Sep,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Sep,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Oct,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Oct,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Oct,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Nov,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Nov,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Nov,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Dec,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Dec,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Dec,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Jan,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Jan,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Jan,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Feb,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Feb,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Feb,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Mar,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Mar,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Mar,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2018,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2018,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2018,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2019,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2019,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2019,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2020,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2020,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2020,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2021,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2021,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2021,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2022,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2022,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2022,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Mar,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Mar,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Mar,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Apr,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Apr,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Apr,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,May,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,May,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,May,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jun,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jun,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jun,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jul,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jul,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jul,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Aug,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Aug,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Aug,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Sep,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Sep,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Sep,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Oct,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Oct,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Oct,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Nov,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Nov,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Nov,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Dec,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Dec,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Dec,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Jan,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Jan,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Jan,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Feb,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Feb,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Feb,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Mar,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Mar,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Mar,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2018,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2018,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2018,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2019,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2019,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2019,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2020,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2020,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2020,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2021,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2021,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2021,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2022,,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2022,,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2022,,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Mar,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Mar,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Mar,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Apr,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Apr,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Apr,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,May,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,May,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,May,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jun,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jun,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jun,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jul,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jul,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Jul,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Aug,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Aug,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Aug,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Sep,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Sep,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Sep,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Oct,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Oct,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Oct,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Nov,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Nov,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Nov,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Dec,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Dec,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2023,Dec,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2024,Jan,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2024,Jan,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2024,Jan,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2024,Feb,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2024,Feb,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2024,Feb,Valuta Asing,Konsumsi,-
SULAWESI TENGGARA,Kab. Muna Barat,2024,Mar,Valuta Asing,Modal Kerja,-
SULAWESI TENGGARA,Kab. Muna Barat,2024,Mar,Valuta Asing,Investasi,-
SULAWESI TENGGARA,Kab. Muna Barat,2024,Mar,Valuta Asing,Konsumsi,-
